CHROM	n	nSNP	p0	p1	Md_p	GENPOS	POS	pi	pf	pr1	pr2
Chr05	90	100	900	1010	955.0	60.028700944282036	38949278.53	38445011	39338595	0.8910298567450737	0.10897014325492621
Chr05	91	100	910	1020	965.0	60.78423224656315	39036905.08	38537987	39377519	0.8802020073094557	0.11979799269054427
Chr05	92	110	920	1040	980.0	61.750204533523274	39150989.60909091	38735491	39524428	0.8932572360821893	0.10674276391781072
Chr05	93	100	930	1040	985.0	62.09567698920822	39189243.32	38815540	39524428	0.8825829596904082	0.11741704030959177
Chr05	94	90	940	1040	990.0	62.38986025271049	39225151.55555555	38890904	39524428	0.8695366218782314	0.13046337812176856
Chr05	95	80	950	1040	995.0	62.70099511699202	39263377.55	38956580	39524428	0.857395366279677	0.14260463372032298
Chr05	96	70	960	1040	1000.0	63.064565937548615	39307154.78571428	38957163	39524428	0.8465470852720118	0.1534529147279882
Chr05	97	60	970	1040	1005.0	63.52753460064363	39362149.31666667	39102407	39524428	0.8209715994840138	0.17902840051598623
Chr05	98	50	980	1040	1010.0	63.861440123172905	39393479.5	39302503	39524428	0.7984992527141499	0.20150074728585016
Chr05	99	90	990	1090	1040.0	68.58825666243743	39831195.01111111	39338042	40629496	0.8703843918375662	0.1296156081624338
Chr05	100	80	1000	1090	1045.0	69.21927841312426	39892795.7	39344004	40629496	0.8746369899908163	0.12536301000918368
Chr05	101	90	1010	1110	1060.0	71.33566680665884	40135787.91111111	39377528	40795853	0.8662680458624366	0.1337319541375635
Chr05	102	80	1020	1110	1065.0	72.2446176970233	40223654.4375	39520066	40795853	0.8495515515952411	0.15044844840475896
Chr05	103	70	1030	1110	1070.0	73.31853301321591	40324029.02857143	39524448	40795853	0.8564035873106609	0.14359641268933898
Chr05	104	70	1040	1120	1080.0	74.6131819397459	40497912.37142857	39686020	40883208	0.8931382811882121	0.10686171881178795
Chr06	0	120	0	130	65.0	0.2534558073535914	1770501.2333333334	65342	4029091	0.9141567480317456	0.08584325196825439
Chr06	1	130	10	150	80.0	0.35313709551855005	2262653.0076923077	294480	4305110	0.9175258086090875	0.08247419139091264
Chr06	2	120	20	150	85.0	0.3792366669148552	2425304.1166666667	395835	4305110	0.9106529593265112	0.08934704067348868
Chr06	3	150	30	190	110.0	0.5993139111737117	3449307.5733333332	396670	7068204	0.9292445904834311	0.07075540951656886
Chr06	4	190	40	240	140.0	0.9765548563215732	4995267.873684211	495153	9783634	0.9419076102627637	0.05809238973723632
Chr06	5	180	50	240	145.0	1.0196268011779082	5204828.694444444	2042445	9783634	0.9433098849069913	0.05669011509300871
Chr06	6	210	60	280	170.0	1.4989289692747474	6436283.933333334	2093227	12234038	0.9519279512095346	0.04807204879046549
Chr06	7	220	70	300	185.0	1.8602649020166007	7173489.222727273	2197298	12442500	0.9532669198613997	0.046733080138600384
Chr06	8	210	80	300	190.0	1.9336497287055554	7410069.361904762	2223951	12442500	0.9510415350928949	0.04895846490710516
Chr06	9	210	90	310	200.0	2.151611796305602	7884087.595238095	2583993	12444735	0.9510415350928948	0.04895846490710516
Chr06	10	200	100	310	205.0	2.2411199867155562	8140741.285	3336096	12444735	0.9485936118475397	0.05140638815246044
Chr06	11	200	110	320	215.0	2.4784988799041354	8609531.94	3348483	12877743	0.9464507547046824	0.05354924529531759
Chr06	12	190	120	320	220.0	2.578444257545709	8865427.268421052	4029138	12877743	0.9453867593382622	0.054613240661737825
Chr06	13	210	130	350	240.0	3.0696153731483466	9680657.51904762	4211423	13069331	0.945737315975216	0.05426268402478393
Chr06	14	200	140	350	245.0	3.1817303587434025	9953306.045	4305124	13069331	0.9488575151073102	0.0511424848926898
Chr06	15	190	150	350	250.0	3.300621710162512	10246047.773684211	4654676	13069331	0.946165805376116	0.053834194623884
Chr06	16	180	160	350	255.0	3.420287686898345	10521404.816666666	5685325	13069331	0.9431750167859003	0.056824983214099775
Chr06	17	170	170	350	260.0	3.5517361914441365	10764507.505882353	6730343	13069331	0.9398323707144827	0.06016762928551738
Chr06	18	170	180	360	270.0	3.8011377677759337	11126809.476470588	7577450	13194463	0.9391951151066396	0.0608048848933604
Chr06	19	160	190	360	275.0	3.9385923127102105	11318638.19375	8560031	13194463	0.9353948098008045	0.06460519019919543
Chr06	20	150	200	360	280.0	4.0759223175684784	11497622.5	8703729	13194463	0.9333100193430804	0.06668998065691957
Chr06	21	170	210	390	300.0	4.515053035925262	12056605.429411765	8725979	13927039	0.9391951151066396	0.060804884893360396
Chr06	22	160	220	390	305.0	4.672435224879175	12256604.325	9158679	13927039	0.9353948098008046	0.06460519019919543
Chr06	23	160	230	400	315.0	4.9041982376550095	12545020.24375	9783634	13956716	0.9338796595253226	0.06612034047467732
Chr06	24	150	240	400	320.0	5.067393124062745	12724384.16	10581518	13956716	0.9331080011245315	0.06689199887546834
Chr06	25	140	250	400	325.0	5.207447606534922	12864266.035714285	10938094	13956716	0.9283300012048553	0.07166999879514463
Chr06	26	130	260	400	330.0	5.350585172670751	13009423.03076923	11295715	13956716	0.9228169243744596	0.07718307562554039
Chr06	27	150	270	430	350.0	5.525730289842847	13287933.326666666	12235523	14130242	0.926426905104592	0.07357309489540784
Chr06	28	150	280	440	360.0	5.612041111053553	13416135.626666667	12419598	14295941	0.9243663003663005	0.07563369963369958
Chr06	29	140	290	440	365.0	5.6627877244369	13486817.507142857	12442503	14295941	0.92134484563056	0.07865515436944003
Chr06	30	130	300	440	370.0	5.720208562544732	13567021.23076923	12444970	14295941	0.9229867568329106	0.07701324316708928
Chr06	31	140	310	460	385.0	5.826972705059349	13734645.742857143	12877748	14318376	0.9282496075353218	0.07175039246467815
Chr06	32	130	320	460	390.0	5.8639259400959665	13800082.461538462	12893319	14318376	0.9227303465765004	0.07726965342349956
Chr06	33	120	330	460	395.0	5.902159073818763	13868543.808333334	13061096	14318376	0.9162912087912088	0.0837087912087912
Chr06	34	150	340	500	420.0	6.3136233737432566	14144037.706666667	13069371	14975101	0.9303492063492064	0.06965079365079367
Chr06	35	160	350	520	435.0	6.662497429752571	14339504.63125	13194480	15381091	0.923622334298804	0.07637766570119602
Chr06	36	150	360	520	440.0	6.723859678913504	14393125.88	13675069	15381091	0.9185304899187243	0.08146951008127573
Chr06	37	140	370	520	445.0	6.784390588918076	14436941.014285713	13871420	15381091	0.9127112391986332	0.08728876080136687
Chr06	38	130	380	520	450.0	6.850412124445354	14477755.661538461	13927042	15381091	0.9111249242651948	0.08887507573480535
Chr06	39	120	390	520	455.0	6.9267323243799	14522587.775	13956847	15381091	0.9148297790650719	0.08517022093492801
Chr06	40	110	400	520	460.0	7.016116264100792	14570746.527272727	14042537	15381091	0.9070870317073512	0.09291296829264874
Chr06	41	110	410	530	470.0	7.326158219248587	14692243.218181819	14061763	15408798	0.8845913455753015	0.1154086544246985
Chr06	42	100	420	530	475.0	7.4627434613160695	14751200.73	14295635	15408798	0.8847171467994983	0.11528285320050168
Chr06	43	90	430	530	480.0	7.607870043719252	14801796.877777778	14295949	15408798	0.887463496443887	0.11253650355611297
Chr06	44	90	440	540	490.0	8.009299039314127	14936026.633333333	14317990	15753810	0.857025779394605	0.1429742206053949
Chr06	45	80	450	540	495.0	8.234453213319204	15013259.675	14318553	15753810	0.8454040018189307	0.15459599818106923
Chr06	46	70	460	540	500.0	8.431565919626399	15086506.371428572	14544660	15753810	0.8518902877930637	0.14810971220693622
Chr06	47	60	470	540	505.0	8.639674353858704	15168915.916666666	14665606	15753810	0.8272053357585745	0.17279466424142562
Chr06	48	50	480	540	510.0	8.8530981733043	15247013.52	14898473	15753810	0.7926464029102892	0.2073535970897108
Chr06	49	50	490	550	520.0	9.973245538832048	15557042.62	14975171	17539033	0.7324866149476752	0.26751338505232475
Chr06	50	40	500	550	525.0	10.41467156355262	15681997.475	15112180	17539033	0.6822084576082514	0.31779154239174856
Chr06	51	30	510	550	530.0	10.829285765710438	15797257.2	15381150	17539033	0.6551029286324737	0.3448970713675263
Chr06	52	30	520	560	540.0	13.849448819280003	16645461.333333334	15408827	18203156	0.605299277535724	0.394700722464276
Chr06	53	30	530	570	550.0	16.99187043626735	17591984.966666665	15852669	18418210	0.5850972675930388	0.41490273240696124
Chr06	54	30	540	580	560.0	19.250471839222882	18281882.333333332	17577237	18671634	0.5529701353565334	0.4470298646434666
Chr06	55	30	550	590	570.0	20.246035623871972	18581857.1	18204038	18944639	0.6126117969424031	0.3873882030575969
Chr06	56	30	560	600	580.0	21.360918964215724	18858760.733333334	18418249	19232972	0.6518373828622066	0.34816261713779334
Chr06	57	40	570	620	595.0	22.35818926262636	19128428.825	18692997	19323541	0.699357827688435	0.30064217231156487
Chr06	58	40	580	630	605.0	22.842138670695682	19288824.35	19164032	19549786	0.6571337841095514	0.3428662158904487
Chr06	59	30	590	630	610.0	22.93055097008685	19321893.433333334	19232987	19549786	0.632238998096484	0.3677610019035159
Chr06	60	30	600	640	620.0	23.238999392048946	19430514.4	19235016	19611286	0.6130470855161363	0.38695291448386365
Chr06	61	30	610	650	630.0	23.845259332445043	19626142.9	19333172	19965204	0.5853955736704068	0.4146044263295931
Chr06	62	30	620	660	640.0	24.567844698603558	19833849.6	19550320	20381207	0.6351009836547242	0.3648990163452757
Chr06	63	40	630	680	655.0	26.191017793356945	20274810.525	19706641	20852639	0.6957323163149655	0.3042676836850346
Chr06	64	40	640	690	665.0	27.214081956501264	20563827.95	19975805	21093823	0.6847168174874698	0.31528318251253007
Chr06	65	40	650	700	675.0	28.058330033571973	20832970.75	20381461	21223764	0.6915918204874693	0.3084081795125308
Chr06	66	30	660	700	680.0	28.527871464322022	20975083.233333334	20496164	21223764	0.6643446455388488	0.3356553544611512
Chr06	67	30	670	710	690.0	28.856283819721284	21152278.666666668	20852654	21403266	0.5990079565079326	0.40099204349206746
Chr06	68	30	680	720	700.0	29.100067407328766	21309100.8	21093970	21620518	0.604377117765529	0.39562288223447095
Chr06	69	30	690	730	710.0	29.4564224509104	21465851.866666667	21223770	21661959	0.5971801414569877	0.4028198585430122
Chr06	70	30	700	740	720.0	29.92886451503508	21680897.433333334	21403317	22046484	0.6660353570064209	0.33396464299357914
Chr06	71	50	710	770	740.0	31.520120796046907	22446332.64	21630843	23146773	0.7554848402336036	0.24451515976639634
Chr06	72	50	720	780	750.0	32.08845417013272	22754419.2	21794400	23263744	0.7257626180113815	0.2742373819886185
Chr06	73	40	730	780	755.0	32.50352723113904	22961224.075	22085778	23263744	0.738339632629931	0.2616603673700691
Chr06	74	40	740	790	765.0	32.78450868100911	23148617.95	22899417	23321786	0.6987941651671198	0.30120583483288016
Chr06	75	30	750	790	770.0	32.84644239605219	23204116.733333334	23071494	23321786	0.6499073750437636	0.3500926249562364
Chr06	76	40	760	810	785.0	33.14022171313832	23379345.55	23146857	23633194	0.6938699301808953	0.3061300698191048
Chr06	77	40	770	820	795.0	33.420202241595476	23516514.95	23306234	23902951	0.7394254827364515	0.26057451726354863
Chr06	78	50	780	840	810.0	34.405625146113756	23776035.14	23321930	24153651	0.7829292750780501	0.21707072492194995
Chr06	79	50	790	850	820.0	35.192875332966175	23961680.32	23554824	24658627	0.7522222004040365	0.24777779959596352
Chr06	80	50	800	860	830.0	36.15231378715882	24198820.32	23643250	24981259	0.7798429732906403	0.22015702670935963
Chr06	81	50	810	870	840.0	37.35115002687934	24503242.44	23903083	25327578	0.7760500503646535	0.22394994963534656
Chr06	82	50	820	880	850.0	38.36406048134492	24777907.6	24104998	25419861	0.7375825290640623	0.26241747093593765
Chr06	83	40	830	880	855.0	38.89042989475577	24936765.8	24235025	25419861	0.7128872596771868	0.28711274032281325
Chr06	84	40	840	890	865.0	39.707748172255236	25211962.8	24658818	25465471	0.687407472135406	0.3125925278645939
Chr06	85	30	850	890	870.0	40.16558531542955	25352478.633333333	25139321	25465471	0.6479497554497315	0.35205024455026845
Chr06	86	30	860	900	880.0	40.39490233673485	25440758.666666668	25339288	25654714	0.6491197898139786	0.3508802101860214
Chr06	87	40	870	920	895.0	41.05335384212312	25708285.825	25420169	26045152	0.7206637877050996	0.2793362122949003
Chr06	88	40	880	930	905.0	41.628639136406846	25941163.125	25465607	26501745	0.7329942270768691	0.26700577292313094
Chr06	89	40	890	940	915.0	42.34787172871881	26211822.8	25731608	26660935	0.7366305901925726	0.2633694098074274
Chr06	90	40	900	950	925.0	42.89851296879941	26414136.95	25984437	26661336	0.7027669533082761	0.29723304669172396
Chr06	91	40	910	960	935.0	43.55652647827001	26645762.425	26244910	27603231	0.7295526675939904	0.2704473324060096
Chr06	92	40	920	970	945.0	44.98055186574054	27063968.525	26505889	28226219	0.7013831433518057	0.2986168566481943
Chr06	93	40	930	980	955.0	46.85728412082203	27561263.675	26660936	28880205	0.6994572972277924	0.30054270277220757
Chr06	94	40	940	990	965.0	49.54352354534259	28176543.375	26661379	29300185	0.7344573002277919	0.2655426997722081
Chr06	95	90	950	1050	1000.0	54.192042513750614	29146615.444444444	27669142	29563344	0.8871662075086483	0.1128337924913518
Chr06	96	240	960	1210	1085.0	57.99497188037861	29744683.841666665	28226256	30268431	0.9573252894260134	0.04267471057398662
Chr06	97	440	970	1420	1195.0	60.57882818113739	30222973.004545454	28880488	30995885	0.9764616555504936	0.023538344449506508
Chr06	98	460	980	1450	1215.0	61.01233496448416	30300279.11304348	29300296	31091631	0.9771366188396756	0.022863381160324384
Chr06	99	450	990	1450	1220.0	61.13368053951222	30321335.31777778	29372457	31091631	0.9766262755102041	0.02337372448979591
Chr06	100	440	1000	1450	1225.0	61.25952359371952	30342714.661363635	29405069	31091631	0.9760926288323548	0.02390737116764513
Chr06	101	430	1010	1450	1230.0	61.39064778067103	30364452.688372094	29411485	31091631	0.9755340453938585	0.024465954606141514
Chr06	102	420	1020	1450	1235.0	61.527317010431425	30386582.388095237	29454666	31091631	0.9757461836409206	0.02425381635907951
Chr06	103	410	1030	1450	1240.0	61.66942109973559	30409036.52682927	29482137	31091631	0.9751517273576098	0.024848272642390284
Chr06	104	430	1040	1480	1260.0	62.08771989855375	30482069.64883721	29563380	31203687	0.97716955941255	0.02283044058744993
Chr07	0	100	0	110	55.0	2.10144957175761	263166.62	14247	570522	0.8846774844270746	0.11532251557292536
Chr07	1	90	10	110	60.0	2.3433222900573862	290014.2111111111	46154	570522	0.8718638715856384	0.12813612841436153
Chr07	2	100	20	130	75.0	3.268509690885799	370922.45	171081	624595	0.8920512257677548	0.10794877423224512
Chr07	3	130	30	170	100.0	4.682066617137031	484553.6384615385	184126	771389	0.9211016754990056	0.0788983245009944
Chr07	4	140	40	190	115.0	5.466587887023081	551746.5357142857	195146	859078	0.9231658415347909	0.0768341584652091
Chr07	5	230	50	290	170.0	7.929700096583857	781257.8739130435	238961	1165423	0.9556108492643554	0.04438915073564459
Chr07	6	240	60	310	185.0	8.489293972417565	835588.6	286022	1206929	0.9571891953760282	0.04281080462397178
Chr07	7	240	70	320	195.0	8.88287992619671	873905.1291666667	327656	1241216	0.9567907096218938	0.04320929037810606
Chr07	8	230	80	320	200.0	9.13157008939811	895139.4130434783	425394	1241216	0.9549038410464309	0.04509615895356921
Chr07	9	220	90	320	205.0	9.381227707706941	915088.4	482081	1241216	0.9528446557060852	0.04715534429391483
Chr07	10	230	100	340	220.0	9.896664514453306	964538.6652173913	570631	1370702	0.9538452207666182	0.046154779233381855
Chr07	11	220	110	340	225.0	10.079245379812404	981619.3590909091	594227	1370702	0.9542744799594115	0.04572552004058853
Chr07	12	230	120	360	240.0	10.570647355854085	1034029.0391304347	630747	1426391	0.9557860262008734	0.04421397379912666
Chr07	13	240	130	380	255.0	11.03902458838054	1086001.8708333333	642980	1475360	0.9574616457461645	0.04253835425383546
Chr07	14	240	140	390	265.0	11.362423936087065	1122160.4	694853	1520666	0.952231520223152	0.047768479776848005
Chr07	15	230	150	390	270.0	11.53317677076401	1139701.4608695651	764995	1520666	0.9530567685589519	0.04694323144104805
Chr07	16	220	160	390	275.0	11.693792070040608	1156586.240909091	771401	1520666	0.9531963470319634	0.04680365296803653
Chr07	17	210	170	390	280.0	11.860172277475128	1174322.8333333333	795896	1520666	0.950956937799043	0.04904306220095694
Chr07	18	210	180	400	290.0	12.158756276106693	1208763.5047619047	859144	1558319	0.9520733658054225	0.047926634194577454
Chr07	19	200	190	400	295.0	12.317357830541928	1226198.605	860782	1558319	0.9496649922278055	0.05033500777219443
Chr07	20	200	200	410	305.0	12.619953751503632	1261668.98	918784	1621013	0.9488274712897822	0.05117252871021786
Chr07	21	190	210	410	310.0	12.781726785715787	1279106.957894737	981658	1621013	0.9461199300881833	0.053880069911816694
Chr07	22	190	220	420	320.0	13.081874778553175	1322297.6210526316	1035564	1843715	0.9425925932275132	0.05740740677248689
Chr07	23	180	230	420	325.0	13.189589812744847	1337271.427777778	1102314	1843715	0.9397222228888888	0.06027777711111123
Chr07	24	170	240	420	330.0	13.29027846448858	1349632.982352941	1141919	1843715	0.9361764712941176	0.06382352870588247
Chr07	25	160	250	420	335.0	13.397918468954924	1362603.1875	1142543	1843715	0.9321875007499999	0.06781249925000013
Chr07	26	150	260	420	340.0	13.518398973165295	1377135.12	1149130	1843715	0.9276666674666666	0.07233333253333347
Chr07	27	140	270	420	345.0	13.650378993915217	1393137.05	1155061	1843715	0.9225000008571428	0.07749999914285731
Chr07	28	180	280	470	375.0	14.856739220672726	1585326.661111111	1165425	2304464	0.9402494241809157	0.059750575819084224
Chr07	29	170	290	470	380.0	15.03700097000454	1609999.8411764705	1168938	2304464	0.9386954687405775	0.06130453125942251
Chr07	30	160	300	470	385.0	15.233093962298105	1636676.85	1207120	2304464	0.936947268870197	0.06305273112980307
