CHROM	n	nSNP	p0	p1	Md_p	GENPOS	POS	pi	pf	pr1	pr2
Chr05	24	170	240	420	330.0	9.896599489125666	1555756.7117647058	971550	2292273	0.9379489156817092	0.0620510843182908
Chr05	25	160	250	420	335.0	10.15144345312882	1591548.20625	989215	2292273	0.93614276782102	0.06385723217897994
Chr05	26	170	260	440	350.0	11.024638223750845	1717028.5647058825	1091491	2629805	0.9399920309080644	0.06000796909193561
Chr05	27	170	270	450	360.0	11.660216049506548	1809158.3294117646	1142701	2712357	0.9409724230649272	0.05902757693507287
Chr05	28	160	280	450	365.0	11.994400299150621	1850296.20625	1289977	2712357	0.9372831995064851	0.06271680049351493
Chr05	29	160	290	460	375.0	12.627656669006816	1940690.95	1297300	2740313	0.9175019741837824	0.08249802581621765
Chr05	30	150	300	460	380.0	12.953333454881017	1983450.6266666667	1301465	2740313	0.9209367922592631	0.07906320774073686
Chr05	31	140	310	460	385.0	13.322198456896178	2032082.4857142856	1303053	2740313	0.920038492181432	0.07996150781856799
Chr05	32	130	320	460	390.0	13.715058384443807	2084734.8153846154	1387795	2740313	0.9189998327164396	0.08100016728356031
Chr05	33	120	330	460	395.0	14.144175208899252	2139010.058333333	1452089	2740313	0.9149602705172679	0.08503972948273208
Chr05	34	110	340	460	400.0	14.55746869142411	2188990.5636363635	1727995	2740313	0.907086221491089	0.092913778508911
Chr05	35	110	350	470	410.0	15.20437874996109	2286786.6636363636	1738913	2871794	0.9020641820242352	0.09793581797576478
Chr05	36	100	360	470	415.0	15.555574231816674	2338379.86	1796596	2871794	0.8919677059442594	0.10803229405574054
Chr05	37	90	370	470	420.0	15.876211062559292	2392539.1	1966680	2871794	0.8795502008803813	0.12044979911961877
Chr05	38	120	380	510	445.0	17.316493162251223	2631409.908333333	2037129	3186239	0.901887756210198	0.09811224378980202
Chr05	39	110	390	510	450.0	17.553060330819935	2681028.9545454546	2158331	3186239	0.9042893711653123	0.09571062883468781
Chr05	40	110	400	520	460.0	18.138843903926347	2771441.809090909	2230176	3327286	0.8921115150853961	0.10788848491460386
Chr05	41	100	410	520	465.0	18.45224510906609	2824286.03	2292367	3327286	0.8864149268413511	0.11358507315864874
Chr05	42	90	420	520	470.0	18.81207033758062	2882916.855555556	2311333	3327286	0.8771905889303955	0.12280941106960455
Chr05	43	100	430	540	485.0	19.775044808093444	3032243.25	2629826	3533141	0.8626893819946597	0.13731061800534022
Chr05	44	90	440	540	490.0	20.08493178813657	3070572.433333333	2736211	3533141	0.8583509380405505	0.1416490619594495
Chr05	45	120	450	580	515.0	21.196219277498678	3317665.7333333334	2740315	3959785	0.9151258248996103	0.08487417510038975
Chr05	46	170	460	640	550.0	22.407811986742008	3656116.629411765	2871840	4497407	0.9377801617642249	0.06221983823577511
Chr05	47	160	470	640	555.0	22.618695206602172	3702932.99375	2939469	4497407	0.9359634004496059	0.06403659955039408
Chr05	48	150	480	640	560.0	22.824995941108327	3751505.8866666667	3018453	4497407	0.931665642090519	0.06833435790948092
Chr05	49	140	490	640	565.0	23.027552620781314	3802497.714285714	3059323	4497407	0.9267495012337219	0.07325049876627811
Chr05	50	140	500	650	575.0	23.344751117418504	3901553.942857143	3186246	4530404	0.9183562158620193	0.08164378413798073
Chr05	51	140	510	660	585.0	23.614280869158133	3996097.8285714285	3327326	4532203	0.9229343736597485	0.07706562634025159
Chr05	52	130	520	660	590.0	23.740214272977315	4045961.7615384613	3463619	4532203	0.9217948660256396	0.07820513397436038
Chr05	53	210	530	750	640.0	25.032337825395423	4525641.385714286	3533312	7792210	0.951138175544044	0.048861824455955896
Chr05	54	200	540	750	645.0	25.165124158009625	4574064.015	3583182	7792210	0.9486828074809307	0.05131719251906926
Chr05	55	200	550	760	655.0	25.540884263978814	4791989.455	3663668	8698244	0.9386325562246493	0.06136744377535066
Chr05	56	190	560	760	660.0	25.672243885166043	4844012.842105263	3900897	8698244	0.9389129383882111	0.06108706161178898
Chr05	57	180	570	760	665.0	25.801458020400755	4894478.455555555	3959834	8698244	0.9373624507748894	0.06263754922511051
Chr05	58	170	580	760	670.0	25.933423101672236	4946431.641176471	4065359	8698244	0.9336560869154155	0.06634391308458452
Chr05	59	160	590	760	675.0	26.07122399608769	5001412.3	4071965	8698244	0.9294835137654416	0.07051648623455839
Chr05	60	150	600	760	680.0	26.212784782283205	5059439.62	4146714	8698244	0.9247508636825853	0.07524913631741466
Chr05	61	140	610	760	685.0	26.36159977124468	5122038.5	4187996	8698244	0.9193372567532749	0.08066274324672507
Chr05	62	130	620	760	690.0	26.50057308886348	5184568.569230769	4355097	8698244	0.9182522895765262	0.08174771042347377
Chr05	63	130	630	770	700.0	27.096568087227627	5612581.138461539	4497477	10334441	0.9208362689046916	0.0791637310953084
Chr05	64	140	640	790	715.0	28.608900833532925	7030266.55	4530506	20159667	0.9003344125658426	0.09966558743415742
Chr05	65	130	650	790	720.0	28.875566010360945	7222447.246153846	4532217	20159667	0.9003603360205592	0.09963966397944095
Chr05	66	120	660	790	725.0	29.175296163714393	7443154.658333333	4686391	20159667	0.8961889356861522	0.10381106431384775
Chr05	67	110	670	790	730.0	29.49028207194863	7692971.090909091	4715726	20159667	0.9004264527215791	0.09957354727842091
Chr05	68	100	680	790	735.0	29.86050291283971	7990656.11	4716502	20159667	0.8903685186530517	0.10963148134694828
Chr05	69	90	690	790	740.0	30.275207815177644	8340777.077777778	4918333	20159667	0.8780503746814845	0.1219496253185155
Chr05	70	80	700	790	745.0	30.76138355130514	8768493.8625	4919990	20159667	0.862613713248761	0.13738628675123898
Chr05	71	70	710	790	750.0	31.379417624208497	9317437.985714287	4947927	20159667	0.8427026571978568	0.1572973428021432
Chr05	72	70	720	800	760.0	33.29861626512742	12072544.514285713	5382999	29715061	0.7931198742697618	0.20688012573023815
Chr05	73	60	730	800	765.0	34.23467676137078	13172151.016666668	5655638	29715061	0.758055446179891	0.24194455382010902
Chr05	74	50	740	800	770.0	35.23617062223816	14437662.36	7800114	29715061	0.7245054264922713	0.2754945735077286
Chr05	75	40	750	800	775.0	36.522807801703834	16053033.75	8698296	29715061	0.7181317831153392	0.28186821688466074
Chr05	76	30	760	800	780.0	37.79976478185903	18067055.966666665	10334446	29715061	0.6408423774871189	0.3591576225128811
Chr05	77	30	770	810	790.0	40.08602640358519	24196859.333333332	16716372	31230298	0.6456042822490239	0.35439571775097617
Chr05	78	70	780	860	820.0	47.035942359275744	33932623.27142857	20437445	38502250	0.8285708023552237	0.17142919764477638
Chr05	79	130	790	930	860.0	54.61834579619065	37390153.15384615	29715084	39316746	0.9191371921043912	0.08086280789560889
Chr05	80	130	800	940	870.0	56.2795490744476	38060490.94615385	31230416	39338204	0.900955367819584	0.0990446321804161
Chr05	81	120	810	940	875.0	57.445632320802574	38550816.0	32519827	39338204	0.8968683151378826	0.10313168486211745
Chr05	82	110	820	940	880.0	58.63158007301997	38796343.57272727	37446314	39338204	0.8874927074231446	0.1125072925768554
Chr05	83	100	830	940	885.0	59.49060802375932	38889667.02	38233665	39338204	0.8912419781654591	0.10875802183454097
Chr05	84	100	840	950	895.0	60.38054994016307	38991150.81	38444952	39344036	0.8957874317191779	0.10421256828082219
Chr05	85	100	850	960	905.0	61.151850063959266	39081097.86	38715049	39377528	0.8905151378391154	0.1094848621608846
Chr05	86	90	860	960	910.0	61.50488695977121	39119376.81111111	38774931	39377528	0.8783501531545727	0.12164984684542725
Chr05	87	80	870	960	915.0	61.813692318714445	39155551.725	38873618	39377528	0.8706439207988946	0.12935607920110534
Chr05	88	70	880	960	920.0	62.11883183275656	39193916.68571428	38933365	39377528	0.8521644809130225	0.14783551908697748
Chr05	89	60	890	960	925.0	62.46171749314725	39235705.2	38956916	39377528	0.8330807832874152	0.16691921671258483
Chr05	90	60	900	970	935.0	63.34681233035863	39326857.03333333	38974469	39555332	0.7788810478376798	0.22111895216232022
Chr05	91	50	910	970	940.0	63.74533740237183	39362696.36	39246710	39555332	0.747990590738549	0.252009409261451
Chr05	92	40	920	970	945.0	64.041345924441	39384473.925	39317004	39555332	0.6986246045388891	0.30137539546111086
Chr05	93	70	930	1010	970.0	69.39863628671112	39918806.057142854	39338335	40698060	0.8438646585783609	0.15613534142163912
Chr05	94	70	940	1020	980.0	71.1755471451358	40117052.02857143	39344041	40744747	0.8125363377763558	0.18746366222364416
Chr05	95	60	950	1020	985.0	72.4207136698573	40242478.81666667	39380191	40744747	0.8259893703809563	0.17401062961904368
Chr05	96	70	960	1040	1000.0	74.55035128652972	40509195.82857143	39615502	40840553	0.9068287573786882	0.09317124262131175
Chr06	0	180	0	190	95.0	0.6772592592529258	3673061.5555555555	137723	8703634	0.9431557623964661	0.05684423760353389
Chr06	1	200	10	220	115.0	0.9207676283089987	4649899.685	294652	9786821	0.9490385988552322	0.0509614011447678
Chr06	2	190	20	220	120.0	0.96665882741071	4876182.647368421	396675	9786821	0.9463564198476128	0.05364358015238717
Chr06	3	240	30	280	155.0	1.7634739027908424	6725022.591666667	693142	12444451	0.9519525597198646	0.048047440280135315
Chr06	4	230	40	280	160.0	1.8287667293284535	6946311.530434783	2196939	12444451	0.9498635405772501	0.05013645942274989
Chr06	5	220	50	280	165.0	1.8974001862731442	7162056.613636363	2223642	12444451	0.9475846106034888	0.052415389396511254
Chr06	6	210	60	280	170.0	1.9719679841233793	7389690.885714286	2579743	12444451	0.9498505444417501	0.05014945555824988
Chr06	7	210	70	290	180.0	2.193647895187326	7863249.266666667	2584437	12747340	0.9510410215250837	0.04895897847491633
Chr06	8	200	80	290	185.0	2.283434345316469	8103817.24	3340791	12747340	0.9485930726013379	0.05140692739866215
Chr06	9	190	90	290	190.0	2.3769861141218485	8343243.957894737	3851542	12747340	0.9458874448435135	0.05411255515648647
Chr06	10	200	100	310	205.0	2.762563610340868	9022237.92	4029091	13060953	0.9444025970108616	0.05559740298913845
Chr06	11	190	110	310	210.0	2.8699389788082463	9283342.157894736	4211353	13060953	0.9472712084334525	0.05272879156654744
Chr06	12	190	120	320	220.0	3.114508729996961	9750550.431578947	4290578	13164155	0.943762436503628	0.05623756349637202
Chr06	13	180	130	320	225.0	3.2391036294007183	10053391.277777778	4476074	13164155	0.9406381274204961	0.05936187257950381
Chr06	14	170	140	320	230.0	3.367859573875886	10364472.894117648	5152367	13164155	0.9371462525628783	0.06285374743712166
Chr06	15	170	150	330	240.0	3.6290940153330893	10828474.641176471	5871036	13545037	0.9361658604060157	0.06383413959398442
Chr06	16	160	160	330	245.0	3.7815193830411133	11100902.6625	6730623	13545037	0.9363428933480582	0.06365710665194177
Chr06	17	150	170	330	250.0	3.9290567859008996	11311709.566666666	8545185	13545037	0.9320990862379288	0.0679009137620712
Chr06	18	160	180	350	265.0	4.297232887218724	11781347.975	8703712	13861741	0.9253309901167652	0.07466900988323467
Chr06	19	150	190	350	270.0	4.455293856367378	11985366.413333334	8731143	13861741	0.9225752783467719	0.0774247216532281
Chr06	20	140	200	350	275.0	4.624469429168289	12196485.42142857	9189223	13861741	0.9210131950540811	0.07898680494591903
Chr06	21	130	210	350	280.0	4.808418960039143	12416248.976923076	9787272	13861741	0.9193328913769224	0.08066710862307763
Chr06	22	120	220	350	285.0	5.000082116544026	12622627.3	10708811	13861741	0.9126106323249992	0.08738936767500076
Chr06	23	110	230	350	290.0	5.1644863670885215	12784334.49090909	10938109	13861741	0.9046661443545446	0.09533385564545538
Chr06	24	110	240	360	300.0	5.365495408150429	13023863.709090909	12141119	13956698	0.9036560433444436	0.0963439566555564
Chr06	25	100	250	360	305.0	5.421341110049704	13097773.83	12372507	13956698	0.8973549810122213	0.10264501898777872
Chr06	26	90	260	360	310.0	5.480130515919075	13173639.48888889	12419996	13956698	0.8859499789024682	0.11405002109753191
Chr06	27	100	270	380	325.0	5.630189598412917	13417997.28	12444705	14061712	0.8937843185744687	0.10621568142553137
Chr06	28	100	280	390	335.0	5.725691769540155	13573688.74	12747365	14130216	0.8887843185744686	0.11121568142553136
Chr06	29	90	290	390	340.0	5.771426029575725	13654459.91111111	12893319	14130216	0.8864799306912086	0.11352006930879147
Chr06	30	100	300	410	355.0	5.888436624375331	13850106.44	13061096	14318268	0.892863682453834	0.10713631754616605
Chr06	31	100	310	420	365.0	6.002950806747643	13983844.72	13194408	14544580	0.8812670437983717	0.11873295620162827
Chr06	32	90	320	420	370.0	6.0474210018403145	14057567.177777778	13545065	14544580	0.8810374560722648	0.11896254392773511
Chr06	33	80	330	420	375.0	6.079784975739914	14113538.025	13680577	14544580	0.866167138081298	0.133832861918702
Chr06	34	90	340	440	390.0	6.368418573024437	14262178.233333332	13861777	14802151	0.8601908978379487	0.13980910216205134
Chr06	35	80	350	440	395.0	6.42367022782777	14306278.325	13956710	14802151	0.8510480934010255	0.1489519065989744
Chr06	36	70	360	440	400.0	6.492192537548971	14349805.357142856	14045536	14802151	0.8381726109457099	0.1618273890542901
Chr06	37	70	370	450	410.0	6.731060813188626	14463585.2	14061726	14945869	0.8569481194355062	0.14305188056449386
Chr06	38	80	380	470	425.0	7.17770932089297	14655483.4625	14130224	15345412	0.8702909140298773	0.1297090859701226
Chr06	39	80	390	480	435.0	7.797046600050068	14853599.25	14317841	16739307	0.8576520266409883	0.1423479733590118
Chr06	40	70	400	480	440.0	8.024091412768753	14930109.4	14318284	16739307	0.8523959669547803	0.1476040330452198
Chr06	41	80	410	500	455.0	11.045631680581348	15852385.9375	14544582	18558366	0.86443568205939	0.13556431794061
Chr06	42	80	420	510	465.0	12.89023488126596	16403170.7625	14617920	19168212	0.8447928341002038	0.15520716589979633
Chr06	43	80	430	520	475.0	14.786577516406766	16966019.9375	14814772	19233235	0.8542571199369379	0.14574288006306213
Chr06	44	70	440	520	480.0	15.810031016158737	17267872.0	14945985	19233235	0.8415999738054799	0.15840002619451998
Chr06	45	70	450	530	490.0	17.929862362472804	17877118.414285716	15053259	19235217	0.8097122326976042	0.19028776730239572
Chr06	46	60	460	530	495.0	19.51711930920151	18337761.8	15450531	19235217	0.7891087159249828	0.2108912840750172
Chr06	47	50	470	530	500.0	21.201818043995463	18834040.24	17539033	19235217	0.7822637900433131	0.21773620995668685
Chr06	48	50	480	540	510.0	22.088836299960494	19086935.28	18418155	19553660	0.7731746619500965	0.22682533804990337
Chr06	49	40	490	540	515.0	22.657147117701555	19232708.5	18671571	19553660	0.737896892743745	0.2621031072562551
Chr06	50	40	500	550	525.0	23.14028445981403	19392753.35	19180986	19765861	0.7490079916099617	0.25099200839003843
Chr06	51	50	510	570	540.0	24.268442577856494	19729595.82	19233254	20797802	0.7765173111836001	0.22348268881639988
Chr06	52	50	520	580	550.0	25.41870892525346	20057606.32	19333172	20985968	0.7731839582584357	0.22681604174156433
Chr06	53	50	530	590	560.0	26.489178344739972	20373060.52	19554025	21147020	0.7449617262402979	0.25503827375970217
Chr06	54	40	540	590	565.0	27.16702864859875	20563431.275	19766042	21147020	0.7343767548525283	0.2656232451474718
Chr06	55	40	550	600	575.0	28.178100483431916	20878150.2	20111615	21274038	0.7252380952380952	0.2747619047619048
Chr06	56	40	560	610	585.0	28.807330027653006	21119538.175	20830150	21414392	0.7180952380952381	0.2819047619047619
Chr06	57	40	570	620	595.0	29.155466189772845	21301998.9	20985994	21637334	0.7122619200067987	0.28773807999320133
Chr06	58	40	580	630	605.0	29.600159423295974	21518484.0	21153763	22298057	0.6801785848558562	0.31982141514414375
Chr06	59	30	590	630	610.0	29.835583002778005	21631940.633333333	21274104	22298057	0.6569047798078084	0.3430952201921917
Chr06	60	30	600	640	620.0	30.84120097624135	22073336.0	21484873	22899503	0.6444864846905444	0.3555135153094556
Chr06	61	30	610	650	630.0	31.777508461752365	22549555.533333335	21661924	23073745	0.5923436336242125	0.40765636637578745
Chr06	62	40	620	670	645.0	32.63859600187636	23042972.75	22371655	23541190	0.6767519533060529	0.32324804669394724
Chr06	63	30	630	670	650.0	32.809322289182255	23167102.433333334	22899578	23541190	0.6298577597397922	0.3701422402602078
Chr06	64	40	640	690	665.0	33.492513549697726	23494595.125	23076013	24011379	0.6904299770353663	0.30957002296463376
Chr06	65	30	650	690	670.0	33.73698664649771	23608089.666666668	23191362	24011379	0.6547018109623074	0.3452981890376927
Chr06	66	30	660	700	680.0	34.6554248750915	23868377.266666666	23593428	24148466	0.6047138231127592	0.39528617688724066
Chr06	67	30	670	710	690.0	35.70208127383135	24067869.3	23689280	24328209	0.623905735693107	0.3760942643068929
Chr06	68	30	680	720	700.0	36.723867288275514	24296690.266666666	24032236	24706873	0.5283766761537885	0.4716233238462116
Chr06	69	30	690	730	710.0	37.873774262038154	24607947.366666667	24148475	25321400	0.5040950063119823	0.49590499368801766
Chr06	70	20	700	730	715.0	38.443773529529395	24796967.65	24328346	25321400	0.3629607061621912	0.6370392938378089
Chr06	71	30	710	750	730.0	40.02238392566975	25310630.633333333	24764537	25731608	0.5753864202045118	0.4246135797954882
Chr06	72	40	720	770	745.0	41.07093424052609	25719917.4	25321518	26271231	0.6373214018813677	0.36267859811863246
Chr06	73	30	730	770	750.0	41.364761256078346	25838485.4	25465418	26271231	0.6164285608418297	0.38357143915817027
Chr06	74	30	740	780	760.0	42.019732253002466	26108006.266666666	25731610	26365848	0.6458730115362757	0.35412698846372426
Chr06	75	30	750	790	770.0	42.657232404749465	26342235.0	26022880	26660965	0.6317460480725576	0.36825395192744226
Chr06	76	40	760	810	785.0	43.87008621713862	26740044.575	26276242	27669142	0.7076312637537048	0.2923687362462951
Chr06	77	40	770	820	795.0	45.92704729888243	27294448.325	26444552	28880517	0.660061809934258	0.339938190065742
Chr06	78	30	780	820	800.0	46.75622748542579	27524095.066666666	26660992	28880517	0.6642093892093986	0.33579061079060135
Chr06	79	70	790	870	830.0	53.45737658607484	28967260.314285714	26745506	29466205	0.8536005552313191	0.1463994447686808
